date,amfi_code,scheme_name,nav
2015-04-04,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24.9774
2015-04-05,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24.9774
2015-04-06,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25.1357
2015-04-07,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25.0988
2015-04-08,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25.3594
2015-04-09,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25.4355
2015-04-10,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25.4342
2015-04-11,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25.4342
2015-04-12,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25.4342
2015-04-13,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25.4607
2015-04-14,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25.4607
2015-04-15,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25.2197
2015-04-16,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25.0457
2015-04-17,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24.7472
2015-04-18,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24.7472
2015-04-19,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24.7472
2015-04-20,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24.3175
2015-04-21,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24.2302
2015-04-22,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24.2623
2015-04-23,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24.1274
2015-04-24,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.807
2015-04-25,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.807
2015-04-26,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.807
2015-04-27,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.6176
2015-04-28,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.9604
2015-04-29,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.9581
2015-04-30,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.8871
2015-05-01,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.8871
2015-05-02,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.8871
2015-05-03,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.8871
2015-05-04,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24.2991
2015-05-05,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24.2251
2015-05-06,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.4804
2015-05-07,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.2601
2015-05-08,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.5699
2015-05-09,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.5699
2015-05-10,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.5699
2015-05-11,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.9045
2015-05-12,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.3741
2015-05-13,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.7317
2015-05-14,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.8744
2015-05-15,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.9606
2015-05-16,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.9606
2015-05-17,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.9606
2015-05-18,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24.2303
2015-05-19,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24.2613
2015-05-20,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24.3303
2015-05-21,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24.4188
2015-05-22,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24.4413
2015-05-23,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24.4413
2015-05-24,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24.4413
2015-05-25,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24.3027
2015-05-26,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24.2644
2015-05-27,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24.3084
2015-05-28,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24.3028
2015-05-29,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24.5983
2015-05-30,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24.5983
2015-05-31,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24.5983
2015-06-01,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24.5501
2015-06-02,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24.0843
2015-06-03,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.7295
2015-06-04,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.8115
2015-06-05,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.7208
2015-06-06,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.7208
2015-06-07,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.7208
2015-06-08,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.48
2015-06-09,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.4042
2015-06-10,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.7336
2015-06-11,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.2339
2015-06-12,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.2541
2015-06-13,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.2541
2015-06-14,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.2541
2015-06-15,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.3314
2015-06-16,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.422
2015-06-17,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.6298
2015-06-18,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.9182
2015-06-19,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.9869
2015-06-20,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.9869
2015-06-21,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.9869
2015-06-22,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24.314
2015-06-23,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24.4327
2015-06-24,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24.3374
2015-06-25,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24.4484
2015-06-26,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24.4435
2015-06-27,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24.4435
2015-06-28,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24.4435
2015-06-29,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24.1628
2015-06-30,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24.3172
2015-07-01,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24.6845
2015-07-02,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24.7617
2015-07-03,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24.8297
2015-07-04,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24.8297
2015-07-05,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24.8297
2015-07-06,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24.989
2015-07-07,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24.98
2015-07-08,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24.7241
2015-07-09,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24.6404
2015-07-10,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24.8298
2015-07-11,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24.8298
2015-07-12,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24.8298
2015-07-13,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25.1261
2015-07-14,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25.0818
2015-07-15,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25.215
2015-07-16,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25.4921
2015-07-17,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25.5135
2015-07-18,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25.5135
2015-07-19,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25.5135
2015-07-20,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25.486
2015-07-21,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25.2492
2015-07-22,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25.5973
2015-07-23,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25.6279
2015-07-24,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25.3293
2015-07-25,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25.3293
2015-07-26,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25.3293
2015-07-27,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24.8146
2015-07-28,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24.8213
2015-07-29,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25.0338
2015-07-30,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25.1135
2015-07-31,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25.3581
2015-08-01,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25.3581
2015-08-02,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25.3581
2015-08-03,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25.3743
2015-08-04,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25.3628
2015-08-05,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25.5498
2015-08-06,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25.7285
2015-08-07,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25.6753
2015-08-08,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25.6753
2015-08-09,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25.6753
2015-08-10,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25.5996
2015-08-11,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25.3892
2015-08-12,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24.9941
2015-08-13,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25.0586
2015-08-14,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25.5171
2015-08-15,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25.5171
2015-08-16,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25.5171
2015-08-17,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25.4857
2015-08-18,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25.5622
2015-08-19,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25.7371
2015-08-20,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25.25
2015-08-21,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25.0656
2015-08-22,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25.0656
2015-08-23,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25.0656
2015-08-24,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.407
2015-08-25,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.8135
2015-08-26,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.6063
2015-08-27,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.9878
2015-08-28,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24.1199
2015-08-29,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24.1199
2015-08-30,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24.1199
2015-08-31,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24.0781
2015-09-01,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.4753
2015-09-02,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.2252
2015-09-03,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.5001
2015-09-04,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.0544
2015-09-05,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.0544
2015-09-06,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.0544
2015-09-07,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,22.6228
2015-09-08,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,22.9928
2015-09-09,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.4313
2015-09-10,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.3613
2015-09-11,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.3722
2015-09-12,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.3722
2015-09-13,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.3722
2015-09-14,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.5968
2015-09-15,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.3685
2015-09-16,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.5121
2015-09-17,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.5121
2015-09-18,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.7631
2015-09-19,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.7631
2015-09-20,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.7631
2015-09-21,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.7417
2015-09-22,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.3928
2015-09-23,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.4782
2015-09-24,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.5282
2015-09-25,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.5282
2015-09-26,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.5282
2015-09-27,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.5282
2015-09-28,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.2893
2015-09-29,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23.3434
