date,amfi_code,scheme_name,nav
2021-06-07,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,107.8234
2021-06-08,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,107.8485
2021-06-09,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,106.6064
2021-06-10,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,107.8207
2021-06-11,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,108.2812
2021-06-12,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,108.2812
2021-06-13,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,108.2812
2021-06-14,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,109.3974
2021-06-15,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,109.4685
2021-06-16,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,108.9361
2021-06-17,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,107.7813
2021-06-18,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,107.7961
2021-06-19,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,107.7961
2021-06-20,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,107.7961
2021-06-21,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,108.33
2021-06-22,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,109.0671
2021-06-23,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,109.382
2021-06-24,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,109.1505
2021-06-25,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,110.5951
2021-06-26,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,110.5951
2021-06-27,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,110.5951
2021-06-28,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,110.4474
2021-06-29,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,109.7662
2021-06-30,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,110.031
2021-07-01,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,110.3494
2021-07-02,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,111.4249
2021-07-03,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,111.4249
2021-07-04,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,111.4249
2021-07-05,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,112.5249
2021-07-06,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,112.8844
2021-07-07,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,113.5351
2021-07-08,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,112.4426
2021-07-09,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,112.6712
2021-07-10,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,112.6712
2021-07-11,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,112.6712
2021-07-12,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,112.5196
2021-07-13,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,113.1638
2021-07-14,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,113.9917
2021-07-15,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,113.9896
2021-07-16,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,114.8708
2021-07-17,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,114.8708
2021-07-18,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,114.8708
2021-07-19,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,114.5825
2021-07-20,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,112.6394
2021-07-21,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,112.6394
2021-07-22,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,114.4246
2021-07-23,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,113.8497
2021-07-24,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,113.8497
2021-07-25,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,113.8497
2021-07-26,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,114.6399
2021-07-27,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,114.7306
2021-07-28,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,114.8053
2021-07-29,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,115.3692
2021-07-30,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,116.2014
2021-07-31,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,116.2014
2021-08-01,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,116.2014
2021-08-02,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,117.6043
2021-08-03,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,118.247
2021-08-04,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,116.3895
2021-08-05,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,114.8914
2021-08-06,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,115.0773
2021-08-07,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,115.0773
2021-08-08,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,115.0773
2021-08-09,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,113.7666
2021-08-10,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,111.3368
2021-08-11,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,111.6255
2021-08-12,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,113.4808
2021-08-13,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,113.2091
2021-08-14,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,113.2091
2021-08-15,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,113.2091
2021-08-16,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,112.9477
2021-08-17,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,112.4596
2021-08-18,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,112.2595
2021-08-19,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,112.2595
2021-08-20,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,110.1044
2021-08-21,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,110.1044
2021-08-22,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,110.1044
2021-08-23,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,108.5636
2021-08-24,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,110.7465
2021-08-25,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,111.2587
2021-08-26,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,111.3224
2021-08-27,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,112.8523
2021-08-28,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,112.8523
2021-08-29,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,112.8523
2021-08-30,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,114.5617
2021-08-31,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,115.0803
2021-09-01,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,115.819
2021-09-02,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,116.8384
2021-09-03,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,118.3232
2021-09-04,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,118.3232
2021-09-05,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,118.3232
2021-09-06,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,118.4129
2021-09-07,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,117.1723
2021-09-08,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,117.2561
2021-09-09,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,117.5904
2021-09-10,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,117.5904
2021-09-11,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,117.5904
2021-09-12,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,117.5904
2021-09-13,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,118.0007
2021-09-14,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,119.6825
2021-09-15,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,120.1809
2021-09-16,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,120.0889
2021-09-17,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,118.2959
2021-09-18,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,118.2959
2021-09-19,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,118.2959
2021-09-20,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,116.2739
2021-09-21,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,116.8253
2021-09-22,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,119.0567
2021-09-23,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,121.3543
2021-09-24,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,120.4051
2021-09-25,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,120.4051
2021-09-26,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,120.4051
2021-09-27,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,120.5259
2021-09-28,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,118.9551
2021-09-29,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,119.5144
2021-09-30,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,119.6375
2021-10-01,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,119.6067
2021-10-02,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,119.6067
2021-10-03,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,119.6067
2021-10-04,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,121.3677
2021-10-05,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,122.8085
2021-10-06,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,121.0031
2021-10-07,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,123.9085
2021-10-08,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,124.4168
2021-10-09,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,124.4168
2021-10-10,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,124.4168
2021-10-11,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,125.0833
2021-10-12,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,125.3865
2021-10-13,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,126.7329
2021-10-14,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,128.1077
2021-10-15,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,128.1077
2021-10-16,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,128.1077
2021-10-17,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,128.1077
2021-10-18,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,128.1334
2021-10-19,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,125.353
2021-10-20,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,123.8136
2021-10-21,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,124.0566
2021-10-22,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,123.5795
2021-10-23,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,123.5795
2021-10-24,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,123.5795
2021-10-25,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,122.3886
2021-10-26,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,124.2359
2021-10-27,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,125.1766
2021-10-28,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,120.5865
2021-10-29,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,121.125
2021-10-30,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,121.125
2021-10-31,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,121.125
2021-11-01,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,122.3731
2021-11-02,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,124.3528
2021-11-03,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,123.9671
2021-11-04,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,123.9671
2021-11-05,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,123.9671
2021-11-06,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,123.9671
2021-11-07,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,123.9671
2021-11-08,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,126.5553
2021-11-09,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,129.4627
2021-11-10,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,128.5292
2021-11-11,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,126.7011
2021-11-12,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,127.8162
2021-11-13,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,127.8162
2021-11-14,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,127.8162
2021-11-15,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,127.9441
2021-11-16,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,128.2358
2021-11-17,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,127.615
2021-11-18,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,127.7737
2021-11-19,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,127.7737
2021-11-20,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,127.7737
2021-11-21,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,127.7737
2021-11-22,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,124.8428
2021-11-23,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,126.6971
2021-11-24,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,126.7601
2021-11-25,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,127.3085
2021-11-26,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,124.5182
2021-11-27,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,124.5182
2021-11-28,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,124.5182
2021-11-29,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,123.4947
2021-11-30,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,123.2882
2021-12-01,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,125.2689
2021-12-02,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,126.1115
2021-12-03,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,125.6791
2021-12-04,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,125.6791
2021-12-05,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,125.6791
2021-12-06,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,123.5684
2021-12-07,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,125.9046
2021-12-08,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,127.8777
2021-12-09,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,128.936
2021-12-10,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,130.5146
2021-12-11,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,130.5146
2021-12-12,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,130.5146
2021-12-13,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,130.5165
2021-12-14,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,129.4064
2021-12-15,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,128.0305
2021-12-16,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,127.2077
2021-12-17,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,123.6749
2021-12-18,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,123.6749
2021-12-19,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,123.6749
2021-12-20,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,119.71
2021-12-21,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,121.795
2021-12-22,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,123.2628
2021-12-23,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,124.1931
2021-12-24,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,122.874
2021-12-25,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,122.874
2021-12-26,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,122.874
2021-12-27,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,123.3188
2021-12-28,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,124.576
2021-12-29,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,124.4717
2021-12-30,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,123.8013
2021-12-31,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,125.2807
2022-01-01,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,125.2807
2022-01-02,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,125.2807
2022-01-03,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,126.5068
2022-01-04,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,126.4906
2022-01-05,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,127.2368
2022-01-06,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,127.2091
2022-01-07,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,126.9977
2022-01-08,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,126.9977
2022-01-09,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,126.9977
2022-01-10,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,128.6834
2022-01-11,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,128.9376
2022-01-12,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,130.4142
2022-01-13,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,130.9552
2022-01-14,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,131.3247
2022-01-15,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,131.3247
2022-01-16,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,131.3247
2022-01-17,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,131.6676
2022-01-18,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,129.7285
2022-01-19,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,129.4117
2022-01-20,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,129.1206
2022-01-21,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,126.9673
2022-01-22,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,126.9673
2022-01-23,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,126.9673
2022-01-24,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,122.3992
2022-01-25,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,124.1798
2022-01-26,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,124.1798
2022-01-27,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,124.5614
2022-01-28,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,126.2127
2022-01-29,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,126.2127
2022-01-30,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,126.2127
2022-01-31,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,128.1208
2022-02-01,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,129.7313
2022-02-02,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,132.0523
2022-02-03,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,131.6462
2022-02-04,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,130.6492
2022-02-05,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,130.6492
2022-02-06,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,130.6492
2022-02-07,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,129.3986
2022-02-08,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,128.2557
2022-02-09,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,129.718
2022-02-10,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,130.321
